word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
onkes; ADV; ADV; ADVgen; onque; onques; arr; 2 634 321
onques; ADV; ADV; ADVgen; onque; onques; arr; 2 634 336
asses; ADV; ADV; ADVgen; assez; assez; arr; 2 634 462
pres; ADV; ADV; ADVgen; près; près; arr; 2 634 463
pres; ADV; NOM; ADVgen; pre; près; arr; 2 634 602
asses; ADV; ADV; ADVgen; assez; assez; arr; 2 635 346
pres; ADV; ADV; ADVgen; près; près; arr; 2 635 806
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; arr; 2 636 115
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; arr; 2 636 944
meismes; ADV; ADV; ADJind; mëismes; même; arr; 2 637 028
meismes; ADV; ADV; ADJind; mëismes; même; arr; 2 637 102
tres; ADV; ADV; ADVgen; tres|très; très; arr; 2 637 679
pres; ADV; ADV; ADVgen; près; près; arr; 2 637 684
meismes; ADV; ADV; ADJind; mëismes; même; arr; 2 637 758
pres; ADV; ADV; ADVgen; près; près; arr; 2 638 384
adonkes; ADV; ADV; ADVgen; adonc; adonc; arr; 2 638 418
pres; ADV; ADV; ADVgen; près; près; arr; 2 638 573
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 639 643
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 639 681
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 640 001
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 643 564
alques; ADV; ADV; ADVgen; alques|auques; auques; darm; 2 644 249
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; darm; 2 645 165
meismes; ADV; ADV; ADJind; mëismes; même; darm; 2 645 535
miesmes; ADV; ADV; ADJind; mëisme; même; darm; 2 645 854
alkes; ADV; ADV; ADVgen; alques; auques; darm; 2 646 554
lues; ADV; ADV; NOMcom; luès; lieue; darm; 2 646 770
meismes; ADV; ADV; ADJind; mëismes; même; darm; 2 648 220
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 648 236
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 648 243
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 648 652
onkes; ADV; ADV; ADVgen; onque; onques; darm; 2 649 398
meismes; ADV; ADV; ADJind; mëismes; même; darm; 2 650 800
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 651 545
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 652 428
ades; ADV; ADV; ADVgen; adès; adès; darm; 2 652 872
meismes; ADV; ADV; ADJind; mëismes; même; darm; 2 653 099
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 653 598
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 653 775
jusques; ADV; ADV; PRE; jusque; jusque; enf; 2 653 916
pres; ADV; ADV; ADVgen; près; près; enf; 2 653 985
pres; ADV; ADV; ADVgen; près; près; enf; 2 654 040
ilecques; ADV; ADV; ADVgen; iluec; illuec; enf; 2 654 913
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 655 431
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 655 515
tres; ADV; NOM; ADVgen; tref2; très; enf; 2 655 746
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 655 850
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 655 911
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 655 961
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 656 212
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 656 229
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 656 412
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 656 895
ilecques; ADV; ADV; ADVgen; iluec; illuec; enf; 2 656 925
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; enf; 2 657 809
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 657 835
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 657 859
certes; ADV; ADV; ADVgen; certes; certes; enf; 2 657 890
donques; ADV; ADV; ADVgen; donc; donc; enf; 2 657 906
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 657 996
ases; ADV; ADV; ADVgen; assez; assez; enf; 2 658 101
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 658 105
ilecques; ADV; ADV; ADVgen; iluec; illuec; enf; 2 658 979
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 659 229
james; ADV; ADV; ADVgen; jamais; jamais; enf; 2 659 324
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 659 379
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 659 563
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 659 940
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 660 024
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 660 081
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 660 292
ades; ADV; ADV; ADVgen; adès; adès; enf; 2 660 812
tres; ADV; NOM; ADVgen; tref2; très; enf; 2 661 035
tres; ADV; NOM; ADVgen; tref2; très; enf; 2 661 055
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 661 172
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 661 194
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 661 215
tres; ADV; ADJ:card; ADVgen; trois1; très; enf; 2 661 371
pres; ADV; ADV; ADVgen; près; près; enf; 2 661 679
donques; ADV; ADV; ADVgen; donc; donc; enf; 2 661 905
meismes; ADV; ADV; ADJind; mëismes; même; enf; 2 661 946
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 662 020
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 662 059
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 662 225
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 662 617
james; ADV; ADV; NOMcom; jamais; jambe; enf; 2 662 765
certes; ADV; ADV; ADVgen; certes; certes; enf; 2 662 840
james; ADV; ADV; NOMcom; jamais; jambe; enf; 2 662 871
james; ADV; ADV; NOMcom; jamais; jambe; enf; 2 662 966
certes; ADV; ADV; ADVgen; certes; certes; enf; 2 663 381
donques; ADV; ADV; ADVgen; donc; donc; enf; 2 663 561
ilecques; ADV; ADV; ADVgen; iluec; illuec; enf; 2 663 733
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 664 018
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 664 143
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 664 384
meismes; ADV; ADV; ADJind; mëismes; même; enf; 2 664 438
onques; ADV; ADV; ADVgen; onque; onques; enf; 2 664 683
desoremes; ADV; ADV; ADVgen; UNKNOWN; dessurme; enf; 2 665 006
james; ADV; ADV; ADVgen; jamais; jamais; enf; 2 665 231
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 665 329
lores; ADV; ADV; ADVgen; lors; lors; enf; 2 665 463
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 665 511
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 665 633
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 665 695
asses; ADV; ADV; ADVgen; assez; assez; enf; 2 665 902
tres; ADV; ADV; ADVgen; tres|très; très; enf; 2 666 234
pries; ADV; ADV; VERppe; près; prendre; mede; 2 666 341
dusques; ADV; ADV; PRE; dusque; dusque; mede; 2 666 489
dusques; ADV; ADV; ADVgen; dusque; dusque; mede; 2 666 500
dusques; ADV; ADV; PRE; dusque; dusque; mede; 2 666 506
asses; ADV; ADV; ADVgen; assez; assez; mede; 2 667 007
asses; ADV; ADV; ADVgen; assez; assez; mede; 2 667 795
asses; ADV; ADV; ADVgen; assez; assez; mede; 2 668 116
dusques; ADV; ADV; PRE; dusque; dusque; mede; 2 669 389
asses; ADV; ADV; ADVgen; assez; assez; mede; 2 669 697
onques; ADV; ADV; ADVgen; onque; onques; oct; 2 670 453
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; oct; 2 670 735
ases; ADV; ADV; ADVgen; assez; assez; oct; 2 670 779
certes; ADV; ADV; ADVgen; certes; certes; oct; 2 670 872
certes; ADV; ADV; ADVgen; certes; certes; oct; 2 670 988
iuques; ADV; ADV; ADVgen; jusque; jusque; oct; 2 671 069
onques; ADV; ADV; ADVgen; onque; onques; oct; 2 671 362
certes; ADV; ADV; ADVgen; certes; certes; oct; 2 671 479
onques; ADV; ADV; ADVgen; onque; onques; oct; 2 671 749
pres; ADV; ADV; ADVgen; près; près; oct; 2 672 620
ades; ADV; ADV; ADVgen; adès; adès; oct; 2 672 625
es; ADV; VER; ADVgen; estre1|estre; es; oct; 2 672 737
es; ADV; VER; ADVgen; estre1|estre; es; oct; 2 672 820
ilueques; ADV; ADV; ADVgen; iluec; illuec; oct; 2 673 166
onques; ADV; ADV; ADVgen; onque; onques; oct; 2 673 281
iames; ADV; ADV; NOMcom; jamais; heaume; oct; 2 673 581
onques; ADV; ADV; ADVgen; onque; onques; oct; 2 673 838
delies; ADV; ADV; NOMcom; UNKNOWN; délie; oct; 2 673 845
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; oct; 2 673 974
tres; ADV; ADV; ADVgen; tres|très; très; oct; 2 674 100
ilueques; ADV; ADV; ADVgen; iluec; illuec; oct; 2 674 138
delies; ADV; ADV; NOMcom; UNKNOWN; délie; oct; 2 674 324
onques; ADV; ADV; ADVgen; onque; onques; oct; 2 674 335
ades; ADV; ADV; ADVgen; adès; adès; oct; 2 674 759
pres; ADV; ADV; ADVgen; près; près; oct; 2 674 765
ades; ADV; ADV; ADVgen; adès; adès; oct; 2 674 767
onques; ADV; ADV; ADVgen; onque; onques; oct; 2 674 874
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 675 108
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 675 164
certes; ADV; ADV; ADVgen; certes; certes; pen; 2 675 194
donques; ADV; ADV; ADVgen; donc; donc; pen; 2 675 367
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 675 388
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 675 663
ilueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 675 750
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 675 809
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 675 947
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 676 250
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 676 459
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 677 043
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 677 065
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 677 092
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 677 146
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pen; 2 677 870
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pen; 2 678 101
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 678 316
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 678 599
asses; ADV; ADV; ADVgen; assez; assez; pen; 2 678 708
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 678 728
pres; ADV; ADV; ADVgen; près; près; pen; 2 678 845
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 679 423
certes; ADV; ADV; ADVgen; certes; certes; pen; 2 679 857
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 679 941
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 679 954
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 680 183
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 680 306
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 680 852
jusques; ADV; ADV; PRE; jusque; jusque; pen; 2 680 864
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; pen; 2 680 949
primes; ADV; ADV; ADVgen; prime; prime; pen; 2 681 179
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 681 800
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 681 818
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 681 905
ainques; ADV; ADV; ADVgen; ainc; ainc; pen; 2 681 918
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 681 921
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 681 956
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 681 966
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 682 004
illueques; ADV; ADV; ADVgen; iluec; illuec; pen; 2 682 075
onques; ADV; ADV; ADVgen; onque; onques; pen; 2 682 230
