word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 392 499
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 392 687
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; amou; 2 393 076
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 394 300
encore; ADV; ADV; ADVgen; encore; encore; amou; 2 394 903
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 394 909
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 395 103
deseure; ADV; ADV; NOMcom; desor; dessure; amou; 2 395 937
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 396 247
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; amou; 2 397 204
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 397 354
outre; ADV; ADV; PRE; outre1|outre; outre; amou; 2 397 650
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 397 764
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; amou; 2 397 940
mie; ADV; ADV; ADVneg; mie; mie; amou; 2 397 943
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 398 836
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 398 939
arriere; ADV; ADV; ADVgen; ariere; arrière; vcou; 2 399 616
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 399 689
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 399 975
encore; ADV; ADV; ADVgen; encore; encore; vcou; 2 400 681
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 400 811
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 400 955
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 401 015
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 401 089
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 401 325
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 401 817
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 401 831
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 402 003
mie; ADV; ADV; ADVneg; mie; mie; vcou; 2 402 186
ore; ADV; ADV; ADVgen; or4|or; or; vcou; 2 402 254
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 402 589
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 402 728
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 402 902
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 402 933
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; atre; 2 403 305
ore; ADV; ADV; ADVgen; or4|or; or; atre; 2 403 360
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; atre; 2 403 763
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 403 828
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; atre; 2 404 126
ariere; ADV; ADV; ADVgen; ariere; arrière; atre; 2 404 172
ore; ADV; ADV; ADVgen; or4|or; or; atre; 2 404 202
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 404 214
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 405 128
soventre; ADV; ADV; PRE; söentre; souventre; atre; 2 405 354
deriere; ADV; ADV; PRE; derriere; derrière; atre; 2 405 519
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; atre; 2 405 649
mie; ADV; ADV; ADVneg; mie; mie; atre; 2 406 444
mie; ADV; ADV; ADVneg; mie; mie; avu; 2 407 884
mie; ADV; ADV; ADVneg; mie; mie; avu; 2 408 068
mie; ADV; ADV; ADVneg; mie; mie; avu; 2 408 540
mie; ADV; ADV; ADVneg; mie; mie; avu; 2 408 558
mie; ADV; ADV; ADVneg; mie; mie; avu; 2 408 839
mie; ADV; ADV; ADVneg; mie; mie; avu; 2 408 953
encore; ADV; ADV; ADVgen; encore; encore; avu; 2 409 116
mie; ADV; ADV; ADVneg; mie; mie; avu; 2 409 326
mie; ADV; ADV; ADVneg; mie; mie; jouf; 2 409 941
mie; ADV; ADV; ADVneg; mie; mie; jouf; 2 410 370
jusque; ADV; ADV; PRE; jusque; jusque; jouf; 2 411 197
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; jouf; 2 411 715
outre; ADV; ADV; PRE; outre1|outre; outre; jouf; 2 412 069
mie; ADV; ADV; ADVneg; mie; mie; jouf; 2 412 190
ensenbre; ADV; ADV; NOMcom; UNKNOWN; ensembre; jouf; 2 412 446
ariere; ADV; ADV; ADVgen; ariere; arrière; jouf; 2 412 464
mie; ADV; ADV; ADVneg; mie; mie; jouf; 2 412 603
mie; ADV; ADV; ADVneg; mie; mie; jouf; 2 412 650
mie; ADV; ADV; ADVneg; mie; mie; jouf; 2 413 006
desore; ADV; ADV; PRE; desor; dessure; jouf; 2 413 047
encore; ADV; ADV; ADVgen; encore; encore; jouf; 2 413 587
outre; ADV; ADV; PRE; outre1|outre; outre; jouf; 2 413 611
mie; ADV; ADV; ADVneg; mie; mie; jouf; 2 414 025
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; jouf; 2 414 318
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 414 589
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 415 016
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 415 172
encore; ADV; ADV; ADVgen; encore; encore; sully2; 2 415 370
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 415 639
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 415 960
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 416 397
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 416 511
encore; ADV; ADV; ADVgen; encore; encore; sully2; 2 416 774
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 416 775
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 416 789
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 417 020
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 417 133
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 417 339
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 417 402
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 417 492
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 417 853
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 418 186
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 418 513
jusque; ADV; ADV; PRE; jusque; jusque; sully2; 2 418 719
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 418 791
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 418 801
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 175
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 184
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 193
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 419 290
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 364
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 374
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 419 429
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 575
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 602
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 419 822
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 419 843
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 419 920
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 420 986
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 421 038
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 421 163
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 421 491
jusque; ADV; ADV; PRE; jusque; jusque; sully2; 2 421 612
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 421 614
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 421 726
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 421 766
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 422 262
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 423 081
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 423 275
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 423 296
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 425 444
meisme; ADV; ADV; ADJind; mëisme; même; sully2; 2 425 852
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 426 086
meisme; ADV; ADJ; ADJind; meisme|mëisme; même; sully2; 2 427 286
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 427 512
jusque; ADV; ADV; PRE; jusque; jusque; sully2; 2 427 705
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 427 826
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 429 055
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 429 201
outre; ADV; ADJ; PRE; autre; outre; sully2; 2 429 423
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 429 716
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 429 721
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 429 741
meisme; ADV; ADV; ADJind; mëisme; même; sully2; 2 430 309
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 430 832
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 430 837
meisme; ADV; ADV; ADJind; mëisme; même; sully2; 2 430 994
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 431 742
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 431 806
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 431 899
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 431 918
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 432 824
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 433 362
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; sully2; 2 433 623
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 433 635
hore; ADV; ADV; NOMcom; UNKNOWN; heure; sully2; 2 434 055
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; sully2; 2 434 091
outre; ADV; ADV; PRE; outre1|outre; outre; sully2; 2 434 123
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 435 004
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 435 239
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; sully2; 2 435 432
outre; ADV; ADV; PRE; outre1|outre; outre; sully2; 2 435 471
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 435 812
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 435 837
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 435 838
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 435 843
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 435 848
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 435 868
ancore; ADV; ADV; ADVgen; encore; encore; sully2; 2 435 930
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 435 991
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 436 357
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 436 641
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 436 661
ore; ADV; ADV; ADVgen; or4|or; or; sully2; 2 436 737
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; sully2; 2 436 867
ore; ADV; ADV; NOMcom; or4|or; heure; sully2; 2 438 098
arrere; ADV; ADV; NOMcom; ariere; arrerre; sully2; 2 438 508
arrere; ADV; ADV; ADVgen; ariere; arrière; sully2; 2 438 534
meisme; ADV; ADV; ADJind; mëisme; même; sully2; 2 438 659
meisme; ADV; ADV; ADJind; mëisme; même; sully2; 2 438 668
mie; ADV; ADV; ADVneg; mie; mie; sully2; 2 438 750
