word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
mie; ADV; ADV; ADVneg; mie; mie; feu; 2 718 507
mie; ADV; ADV; ADVneg; mie; mie; feu; 2 718 617
ore; ADV; ADV; ADVgen; or4|or; or; feu; 2 718 689
mie; ADV; ADV; ADVneg; mie; mie; feu; 2 718 861
mie; ADV; ADV; ADVneg; mie; mie; clef; 2 720 088
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; clef; 2 722 134
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; clef; 2 723 426
mie; ADV; ADV; ADVneg; mie; mie; clef; 2 725 057
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; clef; 2 727 159
arriere; ADV; ADV; ADVgen; ariere; arrière; clef; 2 731 918
mie; ADV; ADV; ADVneg; mie; mie; clef; 2 735 681
mie; ADV; ADV; ADVneg; mie; mie; clef; 2 735 700
mie; ADV; ADV; ADVneg; mie; mie; clef; 2 736 642
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; abe; 2 739 937
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 740 421
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 741 891
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; abe; 2 742 839
encore; ADV; ADV; ADVgen; encore; encore; abe; 2 743 149
mie; ADV; ADV; ADVneg; mie; mie; abe; 2 743 632
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; abe; 2 744 101
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; abe; 2 744 541
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 744 830
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 746 201
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 746 659
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 750 277
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 750 870
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; abe; 2 751 035
ore; ADV; ADV; ADVgen; or4|or; or; abe; 2 755 747
encore; ADV; ADV; ADVgen; encore; encore; abe; 2 757 364
encore; ADV; ADV; ADVgen; encore; encore; abe; 2 757 425
encore; ADV; ADV; ADVgen; encore; encore; beauv; 2 760 675
encore; ADV; ADV; ADVgen; encore; encore; beauv; 2 770 909
encore; ADV; ADV; ADVgen; encore; encore; beauv; 2 770 948
encore; ADV; ADV; ADVgen; encore; encore; beauv; 2 771 186
encore; ADV; ADV; ADVgen; encore; encore; beauv; 2 771 273
encore; ADV; ADV; ADVgen; encore; encore; beauv; 2 774 815
encore; ADV; ADV; ADVgen; encore; encore; beauv; 2 775 986
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; malk; 2 783 903
mie; ADV; ADV; ADVneg; mie; mie; malk; 2 784 790
voire; ADV; ADJ; ADJqua; voir; voir; malk; 2 788 055
mie; ADV; ADV; ADVneg; mie; mie; malk; 2 789 167
jusque; ADV; ADV; PRE; jusque; jusque; malk; 2 793 472
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; remi; 2 805 095
arriere; ADV; ADV; ADVgen; ariere; arrière; remi; 2 806 787
mie; ADV; ADV; ADVneg; mie; mie; remi; 2 809 397
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; remi; 2 813 562
arriere; ADV; ADV; ADVgen; ariere; arrière; remi; 2 814 072
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; remi; 2 817 112
encoste; ADV; ADV; PRE; encoste; encoste; chauvency; 2 819 534
mie; ADV; ADV; ADVneg; mie; mie; chauvency; 2 821 280
deriere; ADV; ADV; ADVgen; derriere; derrière; chauvency; 2 821 814
mie; ADV; ADV; ADVneg; mie; mie; chauvency; 2 822 779
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; chauvency; 2 822 922
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; chauvency; 2 824 108
mie; ADV; ADV; ADVneg; mie; mie; chauvency; 2 825 900
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; chauvency; 2 826 144
mie; ADV; ADV; ADVneg; mie; mie; chauvency; 2 831 742
ore; ADV; ADV; ADVgen; or4|or; or; cleom; 2 842 240
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; cleom; 2 842 313
mie; ADV; ADV; ADVneg; mie; mie; cleom; 2 842 634
encoste; ADV; ADV; NOMcom; encoste; encôte; cleom; 2 842 804
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; cleom; 2 844 066
encoste; ADV; ADV; PRE; encoste; encoste; cleom; 2 845 600
mie; ADV; ADV; ADVneg; mie; mie; cleom; 2 846 362
ore; ADV; ADV; ADVgen; or4|or; or; cleom; 2 846 409
arriere; ADV; ADV; ADVgen; ariere; arrière; cleom; 2 847 120
mie; ADV; ADV; ADVneg; mie; mie; juda; 2 849 764
encore; ADV; ADV; ADVgen; encore; encore; juda; 2 852 824
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; juda; 2 854 330
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; juda; 2 855 696
mie; ADV; ADV; ADVneg; mie; mie; juda; 2 856 926
mie; ADV; ADV; ADVneg; mie; mie; juda; 2 857 273
mie; ADV; ADV; ADVneg; mie; mie; helc; 2 859 088
mie; ADV; ADV; ADVneg; mie; mie; helc; 2 859 316
mie; ADV; ADV; ADVneg; mie; mie; helc; 2 859 705
encore; ADV; ADV; ADVgen; encore; encore; helc; 2 861 123
mie; ADV; ADV; ADVneg; mie; mie; helc; 2 862 676
encoste; ADV; ADV; PRE; encoste; encoste; helc; 2 862 757
arriere; ADV; ADV; ADVgen; ariere; arrière; helc; 2 862 912
ore; ADV; ADV; ADVgen; or4|or; or; helc; 2 864 337
mie; ADV; ADV; ADVneg; mie; mie; helc; 2 864 367
ore; ADV; ADV; ADVgen; or4|or; or; helc; 2 864 764
mie; ADV; ADV; ADVneg; mie; mie; helc; 2 865 135
arriere; ADV; ADV; ADVgen; ariere; arrière; helc; 2 866 730
mie; ADV; ADV; ADVneg; mie; mie; helc; 2 866 891
arriere; ADV; ADV; ADVgen; ariere; arrière; helc; 2 866 973
encore; ADV; ADV; ADVgen; encore; encore; robin; 2 868 424
mie; ADV; ADV; ADVneg; mie; mie; robin; 2 868 708
encore; ADV; ADV; ADVgen; encore; encore; robin; 2 868 840
ore; ADV; ADV; ADVgen; or4|or; or; robin; 2 868 888
ore; ADV; ADV; ADVgen; or4|or; or; robin; 2 870 346
encore; ADV; ADV; ADVgen; encore; encore; robin; 2 870 353
mie; ADV; ADV; ADVneg; mie; mie; robin; 2 870 538
naie; ADV; ADV; NOMcom; naje; naie; robin; 2 871 925
encore; ADV; ADV; ADVgen; encore; encore; robin; 2 871 954
mie; ADV; ADV; ADVneg; mie; mie; troi; 2 874 476
mie; ADV; ADV; ADVneg; mie; mie; troi; 2 877 286
ore; ADV; ADV; ADVgen; or4|or; or; troi; 2 879 661
mie; ADV; ADV; ADVneg; mie; mie; troi; 2 882 603
encore; ADV; ADV; ADVgen; encore; encore; troi; 2 883 022
mie; ADV; ADV; ADVneg; mie; mie; troi; 2 883 431
ore; ADV; ADV; ADVgen; or4|or; or; troi; 2 884 458
mie; ADV; ADV; ADVneg; mie; mie; troi; 2 885 806
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; troi; 2 885 866
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; troi; 2 885 902
mie; ADV; ADV; ADVneg; mie; mie; troi; 2 885 976
mie; ADV; ADV; ADVneg; mie; mie; troi; 2 887 108
ore; ADV; ADV; ADVgen; or4|or; or; troi; 2 887 125
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; troi; 2 888 467
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; troi; 2 888 469
ore; ADV; ADV; ADVgen; or4|or; or; troi; 2 890 219
encore; ADV; ADV; ADVgen; encore; encore; troi; 2 890 499
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; troi; 2 890 795
encore; ADV; ADV; ADVgen; encore; encore; troi; 2 892 240
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; artch; 2 893 891
mie; ADV; ADV; ADVneg; mie; mie; artch; 2 894 300
mie; ADV; ADV; ADVneg; mie; mie; artch; 2 894 452
ore; ADV; ADV; ADVgen; or4|or; or; artch; 2 896 834
ore; ADV; ADV; ADVgen; or4|or; or; artch; 2 896 838
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; artch; 2 897 617
mie; ADV; ADV; ADVneg; mie; mie; neele; 2 901 698
dusque; ADV; ADV; PRE; dusque; dusque; neele; 2 902 201
dusque; ADV; ADV; PRE; dusque; dusque; neele; 2 903 620
encore; ADV; ADV; ADVgen; encore; encore; vache; 2 906 845
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vache; 2 906 860
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vache; 2 907 410
deseure; ADV; ADV; NOMcom; desor; dessure; vache; 2 908 061
mie; ADV; ADV; ADVneg; mie; mie; vache; 2 911 585
mie; ADV; ADV; ADVneg; mie; mie; vache; 2 913 977
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; vache; 2 916 804
mie; ADV; ADV; ADVneg; mie; mie; vache; 2 918 181
mie; ADV; ADV; ADVneg; mie; mie; vache; 2 918 968
deseure; ADV; ADV; NOMcom; desor; dessure; vache; 2 919 770
mie; ADV; ADV; ADVneg; mie; mie; vache; 2 921 239
mie; ADV; ADV; ADVneg; mie; mie; vache; 2 921 588
mie; ADV; ADV; ADVneg; mie; mie; vache; 2 922 145
voire; ADV; ADJ; ADJqua; voir; voir; vache; 2 922 408
jusque; ADV; ADV; PRE; jusque; jusque; abreja; 2 927 902
jusque; ADV; ADV; PRE; jusque; jusque; abreja; 2 927 908
jusque; ADV; ADV; PRE; jusque; jusque; abreja; 2 931 274
jusque; ADV; ADV; PRE; jusque; jusque; abreja; 2 931 317
jusque; ADV; ADV; PRE; jusque; jusque; abreja; 2 931 728
mie; ADV; ADV; ADVneg; mie; mie; abreja; 2 933 359
jusque; ADV; ADV; PRE; jusque; jusque; abreja; 2 934 815
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; nouvel; 2 937 653
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; nouvel; 2 938 193
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; nouvel; 2 938 381
encoste; ADV; ADV; PRE; encoste; encoste; nouvel; 2 941 109
ore; ADV; ADV; NOMcom; or4|or; heure; nouvel; 2 941 465
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; nouvel; 2 941 608
mie; ADV; ADV; ADVneg; mie; mie; nouvel; 2 944 985
encore; ADV; ADV; ADVgen; encore; encore; nouvel; 2 946 131
encore; ADV; ADV; ADVgen; encore; encore; nouvel; 2 947 591
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; nouvel; 2 947 796
mie; ADV; ADV; ADVneg; mie; mie; nouvel; 2 948 169
mie; ADV; ADV; ADVneg; mie; mie; nouvel; 2 949 589
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; nouvel; 2 949 986
encore; ADV; ADV; ADVgen; encore; encore; pritheo; 2 956 096
deseure; ADV; ADV; ADVgen; desor; dessure; pritheo; 2 956 602
encore; ADV; ADV; ADVgen; encore; encore; pritheo; 2 957 320
encore; ADV; ADV; ADVgen; encore; encore; pritheo; 2 957 483
encore; ADV; ADV; ADVgen; encore; encore; pritheo; 2 957 775
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 160
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 224
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 295
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 538
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 556
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 639
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 873
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 896
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 959 970
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 960 051
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 960 091
encore; ADV; ADV; ADVgen; encore; encore; pseuturp; 2 961 273
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 961 351
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 961 395
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 961 691
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 961 768
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 961 773
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 961 794
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 961 863
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 962 034
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 962 439
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 962 980
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 962 986
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 963 104
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 963 141
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 963 245
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 963 386
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 964 894
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 965 060
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 965 164
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 965 252
emsamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 965 641
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 965 842
emsamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 965 940
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 965 950
mie; ADV; ADV; ADVneg; mie; mie; pseuturp; 2 966 623
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 967 354
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 968 167
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 968 256
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 968 313
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 968 346
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 968 640
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 969 198
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 969 391
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 969 430
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 969 574
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 970 017
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 970 087
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 970 179
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 970 674
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 970 996
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 972 903
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 973 037
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 973 267
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 973 399
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 973 713
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 973 723
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 973 767
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 975 393
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 976 374
encore; ADV; ADV; ADVgen; encore; encore; pseuturp; 2 976 835
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 977 044
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 977 051
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 977 071
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 977 328
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 981 098
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 984 655
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 144
ase; ADV; NPR; ADJqua; UNKNOWN; as; wallo; 2 986 206
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 738
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 2 989 269
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 2 990 023
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 2 990 059
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 2 992 341
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 2 994 138
mie; ADV; ADV; ADVneg; mie; mie; loys; 2 995 005
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 2 997 711
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 005 570
ore; ADV; ADV; ADVgen; or4|or; or; loys; 3 006 536
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 006 911
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 009 620
mie; ADV; ADV; ADVneg; mie; mie; loys; 3 012 018
mie; ADV; ADV; ADVneg; mie; mie; loys; 3 012 040
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 013 163
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 019 725
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 020 665
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 022 065
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 022 908
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 3 025 735
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 029 996
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 030 360
ore; ADV; ADV; ADVgen; or4|or; or; loys; 3 031 004
ore; ADV; ADV; ADVgen; or4|or; or; loys; 3 031 029
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 038 076
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 038 175
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 3 040 179
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 041 428
ore; ADV; ADV; ADVgen; or4|or; or; loys; 3 043 397
ore; ADV; ADV; ADVgen; or4|or; or; loys; 3 044 167
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; loys; 3 044 446
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 055 328
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 056 324
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 056 971
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 058 127
arriere; ADV; ADV; ADVgen; ariere; arrière; mace; 3 059 114
darriere; ADV; ADV; ADVgen; derriere; derrière; mace; 3 060 966
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 065 541
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 067 867
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 072 988
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 075 449
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 075 721
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 078 569
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 079 193
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 079 445
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 079 534
vtre; ADV; ADV; PRE; outre1; voir; oakbook; 3 081 753
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 087 522
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 089 020
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 089 908
ore; ADV; ADV; ADVgen; or4|or; or; joinv; 3 090 439
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 090 605
ore; ADV; ADV; ADVgen; or4|or; or; joinv; 3 090 736
ore; ADV; ADV; ADVgen; or4|or; or; joinv; 3 091 479
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 092 925
ariere; ADV; ADV; ADVgen; ariere; arrière; joinv; 3 094 588
ore; ADV; ADV; ADVgen; or4|or; or; joinv; 3 096 306
ore; ADV; ADV; ADVgen; or4|or; or; joinv; 3 096 799
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 097 736
jusque; ADV; ADV; PRE; jusque; jusque; bourg; 3 104 809
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 106 529
jusque; ADV; ADV; PRE; jusque; jusque; bourg; 3 107 273
ore; ADV; ADV; ADVgen; or4|or; or; bourg; 3 108 107
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 109 026
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 152
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 362
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 741
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; plainte; 3 110 847
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 914
mie; ADV; ADV; ADVneg; mie; mie; plainte; 3 110 982
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 149
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 352
uncore; ADV; ADV; ADVgen; encore; encore; plainte; 3 112 966
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 113 031
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 113 497
oncore; ADV; ADV; ADVgen; encore; encore; plainte; 3 113 674
encore; ADV; ADV; ADVgen; encore; encore; gepa; 3 117 440
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; gepa; 3 122 456
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; gepa; 3 122 782
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; gepa; 3 125 937
donque; ADV; ADV; ADVgen; donc; donc; contre; 3 128 662
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 130 076
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 130 113
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 130 334
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 130 879
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 131 170
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 133 812
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 134 782
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 135 094
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 135 869
ancore; ADV; ADV; ADVgen; encore; encore; contre; 3 139 539
ansamble; ADV; ADV; ADVgen; ensemble; ensemble; contre; 3 139 933
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 141 910
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 142 963
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loth; 3 151 151
mie; ADV; ADV; ADVneg; mie; mie; loth; 3 153 334
voire; ADV; ADV; ADJqua; voir; voir; songe14; 3 158 314
oultre; ADV; ADV; ADVgen; outre; outre; songe14; 3 161 385
derriere; ADV; ADV; PRE; derrier|derriere; derrière; songe14; 3 161 828
voire; ADV; ADJ; ADJqua; voir; voir; songe14; 3 163 269
mie; ADV; ADV; ADVneg; mie; mie; verite; 3 167 314
mie; ADV; ADV; ADVneg; mie; mie; verite; 3 169 115
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; verite; 3 171 654
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 172 617
deseure; ADV; ADV; ADVgen; desor; dessure; fierens; 3 172 688
deriere; ADV; ADV; ADVgen; derriere; derrière; fierens; 3 174 512
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 174 772
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 175 872
deriere; ADV; ADV; ADVgen; derriere; derrière; fierens; 3 176 201
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 178 845
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; fierens; 3 179 628
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 185 853
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 187 218
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 188 599
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; fierens; 3 188 610
arriere; ADV; ADV; ADVgen; ariere; arrière; peru; 3 189 356
ore; ADV; ADV; ADVgen; or4|or; or; peru; 3 189 857
mie; ADV; ADV; ADVneg; mie; mie; peru; 3 190 563
